id,sales
3028568,-36.94200787197129
3028569,-36.94200787197129
3028570,175.28421908419398
3028571,-16.964980757484824
3028572,995.7089719675445
3028573,-36.94200787197129
3028574,-36.94200787197129
3028575,-11.672776122880817
3028576,-11.672776122880817
3028577,-11.672776122880817
3028578,2378.4800094676534
3028579,-11.672776122880817
3028580,377.6233757127949
3028581,-11.672776122880817
3028582,979.7627661350888
3028583,616.1189515144746
3028584,238.5721440685556
3028585,120.30031956893338
3028586,79.18059140053987
3028587,3317.3948168009556
3028588,-11.672776122880817
3028589,-11.672776122880817
3028590,57.10643033658924
3028591,57.10643033658924
3028592,-11.672776122880817
3028593,199.58064958609387
3028594,-11.672776122880817
3028595,-11.672776122880817
3028596,-11.672776122880817
3028597,57.10643033658924
3028598,-11.672776122880817
3028599,376.6412639144077
3028600,234.30446425282062
3028601,-11.672776122880817
3028602,-11.672776122880817
3028603,211.48655016029844
3028604,8.304250991605638
3028605,1228.838274347054
3028606,-11.672776122880817
3028607,-11.672776122880817
3028608,2.477481706284688
3028609,2.477481706284688
3028610,71.25668816575475
3028611,2569.9241852960317
3028612,2.477481706284688
3028613,446.61707536895597
3028614,2.477481706284688
3028615,964.9487123706534
3028616,661.3984335463005
3028617,238.5721440685556
3028618,67.498763588373
3028619,20.42260272699578
3028620,3545.700030521645
3028621,2.477481706284688
3028622,2.477481706284688
3028623,2.477481706284688
3028624,71.25668816575475
3028625,2.477481706284688
3028626,181.92346001028977
3028627,2.477481706284688
3028628,2.477481706284688
3028629,2.477481706284688
3028630,83.37967898415651
3028631,2.477481706284688
3028632,218.9022610510846
3028633,265.0282914580476
3028634,2.477481706284688
3028635,2.477481706284688
3028636,220.00612871483847
3028637,18.325468777531633
3028638,1467.3625148395583
3028639,2.477481706284688
3028640,2.477481706284688
3028641,-11.672776122880817
3028642,-11.672776122880817
3028643,57.10643033658924
3028644,2555.7739274668666
3028645,-11.672776122880817
3028646,432.46681753979044
3028647,-11.672776122880817
3028648,950.798454541488
3028649,668.6475567077587
3028650,238.5721440685556
3028651,63.10822507707247
3028652,79.18059140053987
3028653,3409.4812585721284
3028654,-11.672776122880817
3028655,-11.672776122880817
3028656,57.10643033658924
3028657,117.82949179006587
3028658,-11.672776122880817
3028659,182.31498435051103
3028660,-11.672776122880817
3028661,-11.672776122880817
3028662,-11.672776122880817
3028663,69.229421154991
3028664,-11.672776122880817
3028665,211.56722585234803
3028666,265.43368845548076
3028667,-11.672776122880817
3028668,-11.672776122880817
3028669,211.48655016029844
3028670,8.304250991605638
3028671,1228.838274347054
3028672,-11.672776122880817
3028673,-11.672776122880817
3028674,-1.8920398331936634
3028675,-1.8920398331936634
3028676,66.88716662627641
3028677,2455.4745067768217
3028678,-1.8920398331936634
3028679,431.6808449116561
3028680,-1.8920398331936634
3028681,1061.2533194411074
3028682,657.0289120068223
3028683,244.13385122252808
3028684,130.08105585862054
3028685,84.37695200134384
3028686,3949.4572385384995
3028687,-1.8920398331936634
3028688,-1.8920398331936634
3028689,-1.8920398331936634
3028690,79.01015744467817
3028691,-1.8920398331936634
3028692,209.361385875781
3028693,-1.8920398331936634
3028694,-1.8920398331936634
3028695,127.61022807975301
3028696,66.88716662627641
3028697,-1.8920398331936634
3028698,386.4220002040949
3028699,275.21442474516795
3028700,-1.8920398331936634
3028701,-1.8920398331936634
3028702,221.26728644998556
3028703,13.195366130909242
3028704,1238.6190106367408
3028705,127.61022807975301
3028706,-1.8920398331936634
3028707,-11.672776122880817
3028708,-11.672776122880817
3028709,57.10643033658924
3028710,2555.7739274668666
3028711,-11.672776122880817
3028712,432.46681753979044
3028713,-11.672776122880817
3028714,950.798454541488
3028715,647.248175717135
3028716,238.5721440685556
3028717,63.10822507707247
3028718,79.18059140053987
3028719,3448.3656317926134
3028720,-11.672776122880817
3028721,-11.672776122880817
3028722,-11.672776122880817
3028723,57.10643033658924
3028724,-11.672776122880817
3028725,182.31498435051103
3028726,-11.672776122880817
3028727,-11.672776122880817
3028728,-11.672776122880817
3028729,117.82949179006587
3028730,-11.672776122880817
3028731,211.56722585234803
3028732,265.43368845548076
3028733,-11.672776122880817
3028734,-11.672776122880817
3028735,211.48655016029844
3028736,8.304250991605638
3028737,1228.838274347054
3028738,-11.672776122880817
3028739,57.10643033658924
3028740,-11.672776122880817
3028741,-11.672776122880817
3028742,57.10643033658924
3028743,2518.810619261216
3028744,-11.672776122880817
3028745,421.9001086219689
3028746,-11.672776122880817
3028747,1041.248361808893
3028748,616.1189515144746
3028749,207.44291986589533
3028750,120.30031956893338
3028751,79.18059140053987
3028752,3925.3942937541815
3028753,-11.672776122880817
3028754,-11.672776122880817
3028755,57.10643033658924
3028756,57.10643033658924
3028757,-11.672776122880817
3028758,199.58064958609387
3028759,-11.672776122880817
3028760,-11.672776122880817
3028761,-11.672776122880817
3028762,57.10643033658924
3028763,-11.672776122880817
3028764,330.70086632552176
3028765,265.43368845548076
3028766,-11.672776122880817
3028767,-11.672776122880817
3028768,211.48655016029844
3028769,8.304250991605638
3028770,1228.838274347054
3028771,-11.672776122880817
3028772,-11.672776122880817
3028773,-11.672776122880817
3028774,-11.672776122880817
3028775,-11.672776122880817
3028776,2555.7739274668666
3028777,-11.672776122880817
3028778,432.46681753979044
3028779,-11.672776122880817
3028780,950.798454541488
3028781,647.248175717135
3028782,238.5721440685556
3028783,63.10822507707247
3028784,79.18059140053987
3028785,3195.44125999967
3028786,-11.672776122880817
3028787,-11.672776122880817
3028788,-11.672776122880817
3028789,57.10643033658924
3028790,-11.672776122880817
3028791,133.7149137154362
3028792,-11.672776122880817
3028793,-11.672776122880817
3028794,-11.672776122880817
3028795,57.10643033658924
3028796,-11.672776122880817
3028797,211.56722585234803
3028798,265.43368845548076
3028799,-11.672776122880817
3028800,-11.672776122880817
3028801,211.48655016029844
3028802,8.304250991605638
3028803,671.3452094427654
3028804,-11.672776122880817
3028805,-11.672776122880817
3028806,-24.074947185874343
3028807,-24.074947185874343
3028808,-24.074947185874343
3028809,2552.5895790954373
3028810,-24.074947185874343
3028811,405.4540857849041
3028812,-24.074947185874343
3028813,707.7581709418423
3028814,656.2453856447651
3028815,226.16997300556207
3028816,50.70605401407895
3028817,66.77842033754632
3028818,3076.2087949049505
3028819,-24.074947185874343
3028820,-24.074947185874343
3028821,-24.074947185874343
3028822,-24.074947185874343
3028823,-24.074947185874343
3028824,121.31274265244274
3028825,-24.074947185874343
3028826,-24.074947185874343
3028827,56.82725009199748
3028828,105.42732072707233
3028829,-24.074947185874343
3028830,192.6242774974787
3028831,248.1077028398539
3028832,-24.074947185874343
3028833,-24.074947185874343
3028834,193.00680511004808
3028835,-4.097920071387892
3028836,1216.4361032840604
3028837,-24.074947185874343
3028838,44.704259273595724
3028839,-11.672776122880817
3028840,-11.672776122880817
3028841,-11.672776122880817
3028842,2976.404342960417
3028843,-11.672776122880817
3028844,421.9001086219689
3028845,-11.672776122880817
3028846,1001.8826088874598
3028847,647.248175717135
3028848,207.44291986589533
3028849,120.30031956893338
3028850,10.401384941069782
3028851,3448.3656317926134
3028852,-11.672776122880817
3028853,-11.672776122880817
3028854,57.10643033658924
3028855,-11.672776122880817
3028856,-11.672776122880817
3028857,199.58064958609387
3028858,-11.672776122880817
3028859,-11.672776122880817
3028860,-11.672776122880817
3028861,57.10643033658924
3028862,-11.672776122880817
3028863,362.43462064520355
3028864,265.43368845548076
3028865,-11.672776122880817
3028866,-11.672776122880817
3028867,211.48655016029844
3028868,8.304250991605638
3028869,671.3452094427654
3028870,-11.672776122880817
3028871,-11.672776122880817
3028872,148.9769281896419
3028873,148.9769281896419
3028874,279.1866732465687
3028875,8425.751249344125
3028876,148.9769281896419
3028877,985.6398411456148
3028878,148.9769281896419
3028879,1817.9479918113038
3028880,1972.0420793666633
3028881,403.6734129987878
3028882,256.8749174120685
3028883,301.2608343105194
3028884,8907.785996132005
3028885,148.9769281896419
3028886,148.9769281896419
3028887,279.1866732465687
3028888,339.9097347000452
3028889,148.9769281896419
3028890,421.6608924960732
3028891,357.1753999356281
3028892,148.9769281896419
3028893,357.1753999356281
3028894,339.9097347000452
3028895,148.9769281896419
3028896,497.22526896985414
3028897,430.5349573857131
3028898,148.9769281896419
3028899,148.9769281896419
3028900,709.1545359073582
3028901,168.95395530412839
3028902,8271.387146596922
3028903,331.3256501585412
3028904,279.1866732465687
3028905,136.15545933648988
3028906,136.15545933648988
3028907,264.8823666850682
3028908,7753.988478900104
3028909,136.15545933648988
3028910,715.3934931370779
3028911,136.15545933648988
3028912,1756.0287408805682
3028913,1415.2117679903045
3028914,434.61900344263586
3028915,210.93646053644318
3028916,158.2296204004405
3028917,9221.286764230928
3028918,136.15545933648988
3028919,136.15545933648988
3028920,264.8823666850682
3028921,325.60542813854465
3028922,136.15545933648988
3028923,444.84551438278635
3028924,380.36002182234125
3028925,136.15545933648988
3028926,380.36002182234125
3028927,380.36002182234125
3028928,136.15545933648988
3028929,622.0225972678853
3028930,461.48054782956115
3028931,136.15545933648988
3028932,136.15545933648988
3028933,747.6802567323876
3028934,156.13248645097636
3028935,4875.924570619184
3028936,362.27124060238924
3028937,264.8823666850682
3028938,103.02399766252674
3028939,103.02399766252674
3028940,224.14970470991761
3028941,4484.786378319595
3028942,103.02399766252674
3028943,578.082404028366
3028944,103.02399766252674
3028945,1666.5583202813216
3028946,992.1017825289714
3028947,418.57024729551694
3028948,177.80499886248
3028949,246.2238657738682
3028950,7818.263104634148
3028951,103.02399766252674
3028952,103.02399766252674
3028953,103.02399766252674
3028954,284.8727661633938
3028955,103.02399766252674
3028956,349.3582587238389
3028957,302.1384313989767
3028958,103.02399766252674
3028959,302.1384313989767
3028960,302.1384313989767
3028961,103.02399766252674
3028962,724.604909558085
3028963,411.0492749440559
3028964,103.02399766252674
3028965,103.02399766252674
3028966,565.5606121257206
3028967,123.00102477701319
3028968,1605.2383391348344
3028969,311.839967716884
3028970,224.14970470991761
3028971,122.32272909737318
3028972,122.32272909737318
3028973,249.9493431623244
3028974,6910.435883050899
3028975,122.32272909737318
3028976,718.110934701206
3028977,122.32272909737318
3028978,1619.2458273496259
3028979,1399.5046496326809
3028980,386.00830095611303
3028981,197.10373029732648
3028982,272.023504226275
3028983,8736.30517684301
3028984,122.32272909737318
3028985,122.32272909737318
3028986,249.9493431623244
3028987,310.67240461580093
3028988,122.32272909737318
3028989,375.157897176246
3028990,327.93806985138383
3028991,122.32272909737318
3028992,310.67240461580093
3028993,310.67240461580093
3028994,122.32272909737318
3028995,419.2291142915074
3028996,444.0613533563309
3028997,122.32272909737318
3028998,122.32272909737318
3028999,756.6749333446488
3029000,142.29975621185966
3029001,4280.662118209027
3029002,313.6605381158664
3029003,249.9493431623244
3029004,70.50020127745785
3029005,70.50020127745785
3029006,182.0078966648572
3029007,3812.6069783552884
3029008,70.50020127745785
3029009,557.3682838680587
3029010,70.50020127745785
3029011,1579.0997458143609
3029012,855.9741649931241
3029013,363.4736103968235
3029014,143.60654944148692
3029015,204.08205772880783
3029016,6626.0905066302375
3029017,70.50020127745785
3029018,70.50020127745785
3029019,182.0078966648572
3029020,194.13088748325887
3029021,70.50020127745785
3029022,258.61638004370377
3029023,259.99662335391645
3029024,70.50020127745785
3029025,194.13088748325887
3029026,194.13088748325887
3029027,70.50020127745785
3029028,554.2827925636043
3029029,390.3351547837488
3029030,70.50020127745785
3029031,70.50020127745785
3029032,470.46702905808354
3029033,90.4772283919443
3029034,1382.3358353759224
3029035,291.1258475565769
3029036,182.0078966648572
3029037,92.18033055551022
3029038,92.18033055551022
3029039,218.13299015340922
3029040,6269.892456781979
3029041,92.18033055551022
3029042,829.7250326122677
3029043,92.18033055551022
3029044,1309.2733521586013
3029045,1669.6463540399257
3029046,440.27078825112125
3029047,166.96133175546353
3029048,240.20715121735984
3029049,7139.210062864608
3029050,92.18033055551022
3029051,92.18033055551022
3029052,218.13299015340922
3029053,230.25598097181074
3029054,92.18033055551022
3029055,286.3402876828939
3029056,372.4412335002231
3029057,92.18033055551022
3029058,230.25598097181074
3029059,230.25598097181074
3029060,92.18033055551022
3029061,315.420332530739
3029062,433.4332975319135
3029063,92.18033055551022
3029064,92.18033055551022
3029065,397.0551041094178
3029066,112.15735766999666
3029067,6063.475067997489
3029068,429.7197120670168
3029069,218.13299015340922
3029070,-11.672776122880817
3029071,-11.672776122880817
3029072,-11.672776122880817
3029073,2478.150677537375
3029074,-11.672776122880817
3029075,413.4829701127136
3029076,-11.672776122880817
3029077,931.8146071144112
3029078,649.6637092806818
3029079,188.45907243881848
3029080,63.10822507707247
3029081,10.401384941069782
3029082,3429.3817843655365
3029083,-11.672776122880817
3029084,-11.672776122880817
3029085,-11.672776122880817
3029086,50.24557372791414
3029087,-11.672776122880817
3029088,49.781327145804205
3029089,-11.672776122880817
3029090,-11.672776122880817
3029091,-11.672776122880817
3029092,50.24557372791414
3029093,-11.672776122880817
3029094,211.56722585234803
3029095,246.44984102840397
3029096,-11.672776122880817
3029097,-11.672776122880817
3029098,211.48655016029844
3029099,8.304250991605638
3029100,1228.838274347054
3029101,-11.672776122880817
3029102,57.10643033658924
3029103,49.591140686582825
3029104,49.591140686582825
3029105,49.591140686582825
3029106,3375.1883776763266
3029107,49.591140686582825
3029108,518.4671591819149
3029109,49.591140686582825
3029110,1269.5097149384612
3029111,754.6478983498826
3029112,324.5724857106797
3029113,119.14304204068354
3029114,67.6404209559296
3029115,5385.178262833539
3029116,49.591140686582825
3029117,49.591140686582825
